,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
,AAPL,AMZN,GOOG,MSFT,NFLX,AAPL,AMZN,GOOG,MSFT,NFLX,AAPL,AMZN,GOOG,MSFT,NFLX,AAPL,AMZN,GOOG,MSFT,NFLX,AAPL,AMZN,GOOG,MSFT,NFLX,AAPL,AMZN,GOOG,MSFT,NFLX
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-10,170.93544006347656,161.48599243164062,138.57400512695312,311.3525695800781,539.8499755859375,172.19000244140625,161.48599243164062,138.57400512695312,314.2699890136719,539.8499755859375,172.5,161.6614990234375,138.63999938964844,314.7200012207031,543.6900024414062,168.1699981689453,156.30450439453125,133.1405029296875,304.69000244140625,526.3200073242188,169.0800018310547,160.5854949951172,135.0989990234375,309.489990234375,538.489990234375,106765600.0,87798000.0,34096000.0,44289500.0,4486100.0
2022-01-11,173.80435180664062,165.36199951171875,140.0175018310547,312.0559997558594,540.8400268554688,175.0800018310547,165.36199951171875,140.0175018310547,314.9800109863281,540.8400268554688,175.17999267578125,166.35000610351562,140.32949829101562,316.6099853515625,543.9099731445312,170.82000732421875,160.70150756835938,136.81350708007812,309.8900146484375,530.0700073242188,172.32000732421875,161.5,138.1804962158203,313.3800048828125,536.989990234375,76138300.0,62806000.0,23502000.0,29386800.0,3077800.0
2022-01-12,174.25108337402344,165.20700073242188,141.6479949951172,315.3154602050781,537.219970703125,175.52999877929688,165.20700073242188,141.6479949951172,318.2699890136719,537.219970703125,177.17999267578125,166.8780059814453,142.8142547607422,323.4100036621094,544.27001953125,174.82000732421875,164.41700744628906,141.11199951171875,317.0799865722656,532.02001953125,176.1199951171875,166.5749969482422,141.55450439453125,319.6700134277344,544.27001953125,74805200.0,50030000.0,23642000.0,34372200.0,3787400.0
2022-01-13,170.93544006347656,161.21400451660156,139.13099670410156,301.9704895019531,519.2000122070312,172.19000244140625,161.21400451660156,139.13099670410156,304.79998779296875,519.2000122070312,176.6199951171875,166.22149658203125,143.1855010986328,320.8800048828125,540.7899780273438,171.7899932861328,161.09100341796875,138.91400146484375,304.0,518.260009765625,175.77999877929688,165.25050354003906,141.8404998779297,320.4700012207031,537.0599975585938,84505800.0,52188000.0,26566000.0,45366000.0,4475100.0
2022-01-14,171.80902099609375,162.13800048828125,139.7864990234375,307.32037353515625,525.6900024414062,173.07000732421875,162.13800048828125,139.7864990234375,310.20001220703125,525.6900024414062,173.77999877929688,162.25,141.20050048828125,310.82000732421875,538.3699951171875,171.08999633789062,159.80050659179688,137.5,303.75,511.8800048828125,171.33999633789062,160.14999389648438,137.5,304.25,517.5999755859375,80440800.0,45974000.0,23826000.0,39846400.0,7861100.0
2022-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-18,168.56283569335938,158.91749572753906,136.29049682617188,299.8404235839844,510.79998779296875,169.8000030517578,158.91749572753906,136.29049682617188,302.6499938964844,510.79998779296875,172.5399932861328,159.7344970703125,137.39149475097656,309.79998779296875,521.75,169.41000366210938,157.6645050048828,135.61700439453125,301.739990234375,508.67999267578125,171.50999450683594,159.10499572753906,136.60000610351562,304.07000732421875,520.0800170898438,90956700.0,67292000.0,27382000.0,42333200.0,4839100.0
2022-01-19,165.0188446044922,156.2989959716797,135.65199279785156,300.5141296386719,515.8599853515625,166.22999572753906,156.2989959716797,135.65199279785156,303.3299865722656,515.8599853515625,171.0800018310547,159.25,138.39950561523438,313.9100036621094,523.2100219726562,165.94000244140625,156.25,135.5,302.70001220703125,510.510009765625,170.0,158.76199340820312,136.93850708007812,306.2900085449219,515.0,94815000.0,53242000.0,20796000.0,45933900.0,4353500.0
2022-01-20,163.31138610839844,151.66749572753906,133.50650024414062,298.80023193359375,508.25,164.50999450683594,151.66749572753906,133.50650024414062,301.6000061035156,508.25,169.67999267578125,158.0,137.91200256347656,311.6499938964844,526.6400146484375,164.17999267578125,151.3509979248047,133.14450073242188,301.1400146484375,506.92999267578125,166.97999572753906,156.76600646972656,136.51400756835938,309.07000732421875,517.75,91420500.0,71974000.0,21930000.0,35380700.0,12659000.0
2022-01-21,161.22669982910156,142.64300537109375,130.0919952392578,293.28192138671875,397.5,162.41000366210938,142.64300537109375,130.0919952392578,296.0299987792969,397.5,166.3300018310547,150.89999389648438,134.760498046875,304.1099853515625,409.1499938964844,162.3000030517578,142.07049560546875,130.00100708007812,295.6099853515625,379.989990234375,164.4199981689453,149.9499969482422,133.01199340820312,302.69000244140625,400.42999267578125,122848900.0,163972000.0,41920000.0,57984400.0,58904300.0
2022-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-24,160.4424285888672,144.54400634765625,130.3719940185547,293.61871337890625,387.1499938964844,161.6199951171875,144.54400634765625,130.3719940185547,296.3699951171875,387.1499938964844,162.3000030517578,144.94500732421875,130.77850341796875,297.1099853515625,387.260009765625,154.6999969482422,135.3520050048828,124.64195251464844,276.04998779296875,351.4599914550781,160.02000427246094,139.0,126.02749633789062,292.20001220703125,383.9100036621094,162294600.0,155624000.0,55148000.0,85731500.0,32346000.0
2022-01-25,158.61582946777344,139.98599243164062,126.7354965209961,285.8118591308594,366.4200134277344,159.77999877929688,139.98599243164062,126.7354965209961,288.489990234375,366.4200134277344,162.75999450683594,143.60000610351562,129.3385009765625,294.989990234375,387.7099914550781,157.02000427246094,138.14500427246094,126.37799835205078,285.1700134277344,365.1300048828125,158.97999572753906,142.24249267578125,128.4355010986328,291.5199890136719,379.1400146484375,115798400.0,90824000.0,36008000.0,72848600.0,15145800.0
2022-01-26,158.52650451660156,138.87249755859375,129.24000549316406,293.95556640625,359.70001220703125,159.69000244140625,138.87249755859375,129.24000549316406,296.7099914550781,359.70001220703125,164.38999938964844,145.18499755859375,132.8074951171875,308.5,382.6600036621094,157.82000732421875,137.31849670410156,127.15350341796875,293.0299987792969,356.6199951171875,163.5,144.75,130.59249877929688,307.989990234375,378.2699890136719,108275300.0,95602000.0,39630000.0,90428900.0,12684000.0
2022-01-27,158.05992126464844,139.6374969482422,129.12100219726562,297.0565490722656,386.70001220703125,159.22000122070312,139.6374969482422,129.12100219726562,299.8399963378906,386.70001220703125,163.83999633789062,144.24349975585938,132.60995483398438,307.29998779296875,394.79998779296875,158.27999877929688,139.35000610351562,128.94500732421875,297.92999267578125,378.1000061035156,162.4499969482422,140.8000030517578,131.36099243164062,302.6600036621094,382.05999755859375,121954600.0,77516000.0,30248000.0,53481300.0,24324700.0
2022-01-28,169.08897399902344,143.97799682617188,133.2895050048828,305.3984069824219,384.3599853515625,170.3300018310547,143.97799682617188,133.2895050048828,308.260009765625,384.3599853515625,170.35000610351562,143.9980010986328,133.37049865722656,308.4800109863281,387.0,162.8000030517578,137.92950439453125,128.6945037841797,294.45001220703125,372.0799865722656,165.7100067138672,140.86050415039062,130.0,300.2300109863281,386.760009765625,179935700.0,74392000.0,30518000.0,49743700.0,11966600.0
2022-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-31,173.5065460205078,149.57350158691406,135.69850158691406,308.0931091308594,427.1400146484375,174.77999877929688,149.57350158691406,135.69850158691406,310.9800109863281,427.1400146484375,175.0,150.36050415039062,135.843505859375,312.3800048828125,427.70001220703125,169.50999450683594,144.30050659179688,132.2740020751953,306.3699951171875,398.20001220703125,170.16000366210938,144.75,134.197998046875,308.95001220703125,401.9700012207031,115541600.0,78308000.0,34056000.0,46444500.0,20047500.0
2022-02-01,173.33778381347656,151.19349670410156,137.8784942626953,305.89373779296875,457.1300048828125,174.61000061035156,151.19349670410156,137.8784942626953,308.760009765625,457.1300048828125,174.83999633789062,151.70799255371094,138.1999969482422,310.6300048828125,458.4800109863281,172.30999755859375,147.62750244140625,134.56825256347656,305.1300048828125,425.5400085449219,174.00999450683594,150.0,137.8350067138672,310.4100036621094,432.9599914550781,86213900.0,59220000.0,51204000.0,40950400.0,22568100.0
2022-02-02,174.558837890625,150.6125030517578,148.0364990234375,310.55010986328125,429.4800109863281,175.83999633789062,150.6125030517578,148.0364990234375,313.4599914550781,429.4800109863281,175.8800048828125,155.0749969482422,152.10000610351562,315.1199951171875,451.9800109863281,173.3300018310547,148.86349487304688,145.5574951171875,308.8800048828125,426.4800109863281,174.75,155.05050659179688,151.86349487304688,309.6300048828125,448.25,84914300.0,87330000.0,89750000.0,36636000.0,14346000.0
2022-02-03,171.64024353027344,138.8455047607422,142.65049743652344,298.45343017578125,405.6000061035156,172.89999389648438,138.8455047607422,142.65049743652344,301.25,405.6000061035156,176.24000549316406,144.24749755859375,149.11770629882812,311.2300109863281,429.260009765625,172.1199951171875,138.33299255371094,142.2050018310547,299.9599914550781,404.2799987792969,174.47999572753906,141.7375030517578,145.2949981689453,309.489990234375,421.44000244140625,89418100.0,225532000.0,56930000.0,43730000.0,9905200.0
2022-02-04,171.35202026367188,157.63949584960938,143.01600646972656,303.0998840332031,410.1700134277344,172.38999938964844,157.63949584960938,143.01600646972656,305.94000244140625,410.1700134277344,174.10000610351562,161.1999969482422,144.53524780273438,308.79998779296875,412.7699890136719,170.67999267578125,150.60800170898438,139.8175048828125,299.9700012207031,396.6400146484375,171.67999267578125,155.60650634765625,143.01699829101562,300.2099914550781,407.30999755859375,82465400.0,253456000.0,49224000.0,35096500.0,7789800.0
2022-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-07,170.62640380859375,157.9355010986328,138.93800354003906,298.15625,402.1000061035156,171.66000366210938,157.9355010986328,138.93800354003906,300.95001220703125,402.1000061035156,173.9499969482422,162.6909942626953,143.84649658203125,307.8399963378906,412.3500061035156,170.9499969482422,157.25,138.69900512695312,299.8999938964844,393.54998779296875,172.86000061035156,158.52000427246094,143.70899963378906,306.1700134277344,410.1700134277344,77251200.0,102624000.0,44610000.0,28533300.0,8232900.0
2022-02-08,173.77731323242188,161.4134979248047,139.21299743652344,301.73272705078125,403.5299987792969,174.8300018310547,161.4134979248047,139.21299743652344,304.55999755859375,403.5299987792969,175.35000610351562,161.79249572753906,139.83709716796875,305.55999755859375,406.6099853515625,171.42999267578125,155.55050659179688,136.8730010986328,299.95001220703125,395.8299865722656,171.72999572753906,156.75050354003906,138.9912567138672,301.25,398.17999267578125,74829200.0,76040000.0,34256000.0,32421200.0,6818500.0
2022-02-09,175.21856689453125,161.1894989013672,141.4530029296875,308.32098388671875,412.8900146484375,176.27999877929688,161.1894989013672,141.4530029296875,311.2099914550781,412.8900146484375,176.64999389648438,163.83450317382812,142.17550659179688,311.92999267578125,412.9800109863281,174.89999389648438,160.25,140.3769989013672,307.3900146484375,398.7900085449219,176.0500030517578,162.87350463867188,140.84974670410156,309.8699951171875,408.6499938964844,71285000.0,68786000.0,28628000.0,31284700.0,7738200.0
2022-02-10,171.0836181640625,159.0034942626953,138.6024932861328,299.5729675292969,406.2699890136719,172.1199951171875,159.0034942626953,138.6024932861328,302.3800048828125,406.2699890136719,175.47999572753906,160.7165069580078,141.43099975585938,309.1199951171875,408.0,171.5500030517578,157.75,138.0500030517578,300.70001220703125,396.3599853515625,174.13999938964844,158.35000610351562,139.5,304.0400085449219,402.1000061035156,90865900.0,68268000.0,33018000.0,45386200.0,8452900.0
2022-02-11,167.62457275390625,153.2935028076172,134.1300048828125,292.3011169433594,391.30999755859375,168.63999938964844,153.2935028076172,134.1300048828125,295.0400085449219,391.30999755859375,173.0800018310547,159.0,139.2832489013672,304.2900085449219,411.6099853515625,168.0399932861328,152.73399353027344,133.2884979248047,294.2200012207031,387.6499938964844,172.3300018310547,158.13450622558594,138.75,303.19000244140625,405.3299865722656,98670700.0,77100000.0,38808000.0,39175600.0,7558900.0
2022-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14,167.86314392089844,155.16700744628906,135.3000030517578,292.2615051269531,396.57000732421875,168.8800048828125,155.16700744628906,135.3000030517578,295.0,396.57000732421875,169.5800018310547,158.44850158691406,136.16650390625,296.760009765625,409.3599853515625,166.55999755859375,151.64999389648438,133.302001953125,291.3500061035156,386.8900146484375,167.3699951171875,151.75100708007812,133.36549377441406,293.7699890136719,387.5899963378906,86185500.0,83230000.0,26792000.0,36359500.0,7202200.0
2022-02-15,171.74957275390625,156.510498046875,136.42550659179688,297.6806945800781,407.4599914550781,172.7899932861328,156.510498046875,136.42550659179688,300.4700012207031,407.4599914550781,172.9499969482422,158.0070037841797,137.89999389648438,300.79998779296875,409.1600036621094,170.25,154.6374969482422,135.5395050048828,297.0199890136719,401.010009765625,170.97000122070312,157.60549926757812,137.47149658203125,300.010009765625,403.7900085449219,62527400.0,56440000.0,26578000.0,27058300.0,5392300.0
2022-02-16,171.5110321044922,158.10049438476562,137.4875030517578,297.3332214355469,398.0799865722656,172.5500030517578,158.10049438476562,137.4875030517578,299.5,398.0799865722656,173.33999633789062,158.83399963378906,137.9459991455078,300.8699951171875,401.55999755859375,170.0500030517578,154.7344970703125,134.8236541748047,293.67999267578125,390.3800048828125,171.85000610351562,155.79049682617188,136.4304962158203,298.3699951171875,401.5299987792969,61177400.0,52704000.0,25610000.0,29982100.0,5277700.0
2022-02-17,167.86314392089844,154.65249633789062,132.30850219726562,288.6266784667969,386.6700134277344,168.8800048828125,154.65249633789062,132.30850219726562,290.7300109863281,386.6700134277344,171.91000366210938,160.3489990234375,136.83949279785156,296.79998779296875,399.1099853515625,168.47000122070312,154.5,132.20199584960938,290.0,385.70001220703125,171.02999877929688,158.14599609375,136.14999389648438,296.3599853515625,394.239990234375,69589300.0,64032000.0,30968000.0,32461600.0,4669200.0
2022-02-18,166.29266357421875,152.60150146484375,130.46749877929688,285.846923828125,391.2900085449219,167.3000030517578,152.60150146484375,130.46749877929688,287.92999267578125,391.2900085449219,170.5399932861328,155.49949645996094,133.82400512695312,293.8599853515625,402.8699951171875,166.19000244140625,150.89300537109375,130.3070526123047,286.30999755859375,389.04998779296875,169.82000732421875,155.49949645996094,133.03750610351562,293.04998779296875,392.5299987792969,82772700.0,63604000.0,31858000.0,34264000.0,6801700.0
2022-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-22,163.3306121826172,150.19749450683594,129.40249633789062,285.6384582519531,377.3800048828125,164.32000732421875,150.19749450683594,129.40249633789062,287.7200012207031,377.3800048828125,166.69000244140625,152.9824981689453,131.9007568359375,291.5400085449219,392.4200134277344,162.14999389648438,148.48550415039062,127.74099731445312,284.5,373.0199890136719,164.97999572753906,150.47850036621094,129.98500061035156,285.0,388.95001220703125,91162800.0,66128000.0,38906000.0,41736100.0,6697500.0
2022-02-23,159.106201171875,144.82699584960938,127.58499908447266,278.2423400878906,367.4599914550781,160.07000732421875,144.82699584960938,127.58499908447266,280.2699890136719,367.4599914550781,166.14999389648438,151.76300048828125,131.74899291992188,291.70001220703125,386.0,159.75,144.6510009765625,127.50350189208984,280.1000061035156,366.6600036621094,165.5399932861328,151.65049743652344,131.07850646972656,290.17999267578125,382.7200012207031,90009200.0,64244000.0,26432000.0,37811200.0,4614300.0
